,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
32,3164.120748386,3160.8667095815,10.032,9180498415.0,8626042102.0,4163650997.0,9983397362.0,8284208789.0,1793681984.0,1714129038.0,821611744.0,1982001472.0,1640179461.0,6585004.0,7272168.0,3200142.0,7563091.0,6708909.0,6587927.0,7316250.0,3198986.0,7566021.0,6750844.0,3598.0,3926.0,3871.0,3328.0,2806.0,8382434.0,14930825.0,8908945.0,8060172.0,14430118.0,2891678791.0,2891523567.0,1293655392.0,2891778468.0,2891373406.0,8842864.0,16146242.0,9555068.0,9070131.0,14859063.0,2847950867.0,2678529127.0,1302534216.0,3130368432.0,2571972083.0,2056.0,4154.0,2043.0,3043.0,2542.0,2524940.0,6533305.0,2505534.0,2327409.0,4911324.0,5871054.0,8577458.0,6431272.0,5744823.0,9756868.0
33,3164.9097845384,3161.2198424632,17.03,9167008798.0,8596635706.0,4245372775.0,10071497539.0,8262421004.0,1790418563.0,1708394044.0,826686849.0,1993728150.0,1636439761.0,6570561.0,7258413.0,3215586.0,7606538.0,6689821.0,6568848.0,7256894.0,3215382.0,7605620.0,6693643.0,4128.0,4035.0,4014.0,3309.0,3058.0,8460546.0,15091887.0,9026413.0,8143072.0,14583811.0,2891746359.0,2891415900.0,1293735626.0,2895179721.0,2891541957.0,8847728.0,16256691.0,9635392.0,8982299.0,14983036.0,2865755596.0,2693527453.0,1303732743.0,3114219013.0,2587666772.0,2401.0,3025.0,3036.0,2166.0,1975.0,2517403.0,6459262.0,2496567.0,2316401.0,4863990.0,5807730.0,8446354.0,6431346.0,5676787.0,9519319.0
34,3163.9289061128,3160.0465079082,20.278,9269767062.0,8681849699.0,4243127120.0,9295874800.0,8319522135.0,1804055197.0,1722648806.0,818949662.0,1848953808.0,1644175024.0,6619740.0,7323081.0,3188852.0,7083005.0,7253123.0,6615652.0,7324514.0,3190027.0,7095890.0,7243368.0,11281.0,4273.0,4306.0,5499.0,3438.0,8433774.0,14885948.0,9003044.0,8088316.0,14452150.0,2891509936.0,2891242511.0,1293667767.0,2681196019.0,2891427343.0,8699965.0,15997080.0,9480987.0,8752301.0,14821524.0,2863578890.0,2683851779.0,1291504643.0,2749283234.0,2560606777.0,2288.0,3488.0,3476.0,2526.0,2113.0,2532035.0,6427891.0,2484780.0,2332625.0,4865032.0,5811370.0,8266864.0,6461220.0,5666826.0,9368624.0
35,3163.9829850755,3159.3030220044,7.376,9367728739.0,8803121435.0,4245316393.0,10204802815.0,8420371652.0,1789093437.0,1752534058.0,833984491.0,1980376880.0,1673980259.0,6615172.0,7338380.0,3213575.0,7585523.0,6784893.0,6615145.0,7334242.0,3218787.0,7585567.0,6781601.0,5561.0,10779.0,5691.0,7042.0,4632.0,7676178.0,13266211.0,7908993.0,7443275.0,12708916.0,2891048912.0,2890933649.0,1293480510.0,2891201520.0,2891061821.0,7907141.0,14199677.0,8465638.0,8105364.0,12982783.0,2836004867.0,2750405513.0,1300869912.0,3103519730.0,2634380036.0,4349.0,10485.0,4238.0,5391.0,3305.0,2259323.0,5739196.0,2209836.0,2113263.0,4333830.0,5238899.0,7442392.0,5640794.0,5165055.0,8313785.0
36,3161.7951006132,3158.1790039423,45.254,9380685418.0,8698472837.0,4246035943.0,10201216185.0,8351624650.0,1805168082.0,1725321869.0,834612087.0,1995271317.0,1651395053.0,6615889.0,7313782.0,3218726.0,7610036.0,6744035.0,6616516.0,7312885.0,3220021.0,7610142.0,6746682.0,3401.0,3784.0,3490.0,3195.0,2856.0,8490861.0,15032036.0,8931785.0,8169934.0,14547957.0,2891646506.0,2891461570.0,1293697408.0,2891882720.0,2891497398.0,8788421.0,16134277.0,9541452.0,8827330.0,14841018.0,2867026189.0,2698572752.0,1293929743.0,3133333879.0,2589196803.0,3087.0,3276.0,3351.0,3439.0,2151.0,2533415.0,6519370.0,2480021.0,2331954.0,4911628.0,5854868.0,8200250.0,6440130.0,5707896.0,9245357.0
37,3164.7982543403,3159.9089873011,13.322,8813861077.0,8700252901.0,4235453888.0,10210322820.0,8321318176.0,1696018124.0,1709270781.0,833101066.0,1997727152.0,1629325272.0,6109178.0,7261222.0,3215047.0,7562767.0,6660617.0,6031320.0,7259864.0,3194015.0,7565737.0,6653227.0,3696.0,3831.0,3951.0,3821.0,3746.0,8422969.0,15143727.0,8982636.0,8139521.0,14748416.0,2552086955.0,2891639389.0,1293603600.0,2891673339.0,2891559131.0,8781044.0,16201763.0,9627020.0,8944688.0,14969960.0,2630697186.0,2671159625.0,1291570433.0,3109413662.0,2555400512.0,5272.0,3672.0,4151.0,4617.0,2572.0,2550570.0,6585232.0,2512533.0,2343877.0,4989900.0,5873323.0,8391138.0,6493917.0,5767185.0,9485971.0
38,3164.1020142498,3159.7719903029,9.082,9378602632.0,8372118251.0,4146836904.0,10192284855.0,8472799542.0,1819469722.0,1627369247.0,820103535.0,2009442860.0,1643561049.0,6572311.0,6956331.0,3193798.0,7551083.0,6709122.0,6573138.0,6956465.0,3216287.0,7553434.0,6705981.0,4069.0,5947.0,3752.0,4091.0,4570.0,8276107.0,14941004.0,8810360.0,7949702.0,14489253.0,2891361017.0,2739188530.0,1293571917.0,2891389742.0,2891219118.0,8772344.0,16145118.0,9545631.0,8811713.0,14897824.0,2857736189.0,2540163957.0,1297177203.0,3122180896.0,2579677155.0,3837.0,4082.0,3608.0,3205.0,2951.0,2535261.0,6574970.0,2489271.0,2333982.0,4958525.0,5908498.0,8330822.0,6474299.0,5770651.0,9472144.0
39,3207.5902776047,3232.4553188219,26.176,9007226761.0,8167911958.0,3955542230.0,9786718664.0,7759112986.0,1743803699.0,1603451899.0,779958714.0,1931056311.0,1515841698.0,6448020.0,7150673.0,3122190.0,7411073.0,6425553.0,6446036.0,7155232.0,3104880.0,7412919.0,6439224.0,5227.0,5800.0,6079.0,5084.0,4510.0,10591739.0,18713400.0,10921578.0,10241364.0,17832952.0,2891425620.0,2891286593.0,1293646117.0,2891572255.0,2891348581.0,11070599.0,19930406.0,11762621.0,11219970.0,18164563.0,2724175173.0,2480830434.0,1224305324.0,2981920895.0,2361360521.0,4325.0,5188.0,3388.0,3962.0,3976.0,3246295.0,8258754.0,3061091.0,2989506.0,6124308.0,7491693.0,10528063.0,8004513.0,7433591.0,11819311.0
40,4208.6934338211,4204.8248895679,10.883,8889920145.0,8163313644.0,3919687927.0,9660354314.0,7781380754.0,1727381009.0,1616231382.0,774118964.0,1912481007.0,1532136983.0,6440578.0,7110849.0,3105513.0,7406669.0,6403176.0,6534434.0,7104020.0,3127719.0,7357529.0,6398810.0,4666.0,5357.0,5307.0,4846.0,4121.0,10569469.0,18474301.0,11006833.0,10265141.0,17659080.0,2891512286.0,2891445296.0,1293642620.0,2891562728.0,2891478297.0,11125000.0,19963702.0,11847934.0,11161432.0,18165098.0,2718874313.0,2480554836.0,1222318567.0,2974945383.0,2360589453.0,3779.0,4598.0,3729.0,4307.0,4198.0,3225417.0,8247079.0,3102098.0,2984614.0,6106644.0,7480150.0,10485531.0,7987120.0,7413406.0,11802862.0
41,4206.1503833316,4202.4709930663,9.168,8790475687.0,8165923583.0,3923627702.0,9538418500.0,7768266998.0,1713003875.0,1614261704.0,775256538.0,1894859189.0,1527774902.0,6387998.0,7140260.0,3105201.0,7344449.0,6563768.0,6434344.0,7138838.0,3102667.0,7396538.0,6567948.0,4662.0,5563.0,4969.0,4018.0,4101.0,10733090.0,18750163.0,11182819.0,10418165.0,17891372.0,2891573617.0,2891340855.0,1295474831.0,2891643151.0,2891149693.0,11257289.0,20164015.0,11982494.0,11385144.0,18387129.0,2733289565.0,2489461964.0,1226819751.0,2991074896.0,2365844965.0,3562.0,4762.0,3901.0,3375.0,3812.0,3210555.0,8283879.0,3075034.0,2955717.0,6139842.0,7521511.0,10602177.0,7930462.0,7437714.0,11890896.0
42,4205.6699796453,4201.6328327013,19.984,8882611060.0,8125990488.0,3954261407.0,9652774899.0,7738590541.0,1726017001.0,1608846184.0,779200383.0,1911564073.0,1524668970.0,6436810.0,7137483.0,3120956.0,7403555.0,6420831.0,6435624.0,7094868.0,3122627.0,7403057.0,6387381.0,4466.0,6678.0,5049.0,4901.0,6202.0,10672347.0,18659580.0,11079402.0,10347723.0,17783124.0,2891414572.0,2891107819.0,1293504321.0,2891247849.0,2891272182.0,11174660.0,20031179.0,11989912.0,11263439.0,18261555.0,2717154874.0,2476941857.0,1219238836.0,2975741268.0,2354611505.0,3538.0,4838.0,3101.0,3313.0,4487.0,3144389.0,8280993.0,3053974.0,2898880.0,6150406.0,7524992.0,10548578.0,7787560.0,7455392.0,11827193.0
43,4207.5306856179,4203.1244894495,23.625,8788344550.0,7959208041.0,3913453442.0,9554096887.0,7579363443.0,1712051299.0,1583449440.0,773509987.0,1896868369.0,1500379669.0,6388160.0,7096063.0,3100988.0,7356451.0,6717220.0,6389412.0,7096431.0,3101134.0,7354137.0,6756251.0,4556.0,5196.0,4787.0,5466.0,4531.0,10691229.0,18738700.0,11136796.0,10373466.0,17847240.0,2891349393.0,2891359584.0,1293406784.0,2891489637.0,2891469686.0,11280112.0,20256914.0,11939336.0,11404914.0,18478372.0,2734450777.0,2491121737.0,1225967692.0,2993918657.0,2368250115.0,3710.0,4608.0,3584.0,3307.0,3753.0,3204470.0,8294850.0,3115052.0,2953376.0,6148440.0,7525144.0,10618902.0,7915355.0,7439412.0,11916885.0
44,4208.8504582691,4204.4483736522,7.996,8868349502.0,8020890785.0,3958412264.0,9628035171.0,7642452258.0,1722004725.0,1594976204.0,779259933.0,1906253787.0,1512229787.0,6424606.0,7296181.0,3119813.0,7396128.0,6426615.0,6425395.0,7134788.0,3118121.0,7399129.0,6425423.0,4178.0,5296.0,4851.0,4200.0,4268.0,10738581.0,18791163.0,11164735.0,10415614.0,17915073.0,2891605467.0,2891435413.0,1293743702.0,2891486014.0,2891278310.0,11269853.0,20096853.0,11989400.0,11487799.0,18300518.0,2716278036.0,2469000915.0,1227424683.0,2973631835.0,2348173153.0,3014.0,4064.0,3301.0,3126.0,2851.0,3140895.0,8020460.0,3144331.0,2908459.0,5954344.0,7301369.0,10599676.0,7775596.0,7236273.0,11884888.0
45,4207.6085697964,4204.2707558585,10.726,8777088444.0,7960095953.0,3959829344.0,9540441382.0,7582520911.0,1710263933.0,1585541249.0,773155129.0,1894407131.0,1503500644.0,6383855.0,7089753.0,3099128.0,7355453.0,6391901.0,6387580.0,7141504.0,3099069.0,7357754.0,6435325.0,4813.0,6031.0,5222.0,4828.0,4466.0,10586969.0,18528926.0,11164009.0,10279929.0,17550213.0,2891427577.0,2891171224.0,1293672688.0,2891419092.0,2891387844.0,11174113.0,20123941.0,11871866.0,11363455.0,18203881.0,2715098194.0,2467917379.0,1219028824.0,2972583422.0,2349709786.0,3966.0,5120.0,4933.0,3709.0,2862.0,3188047.0,8136897.0,3159433.0,2939755.0,5941357.0,7408960.0,10571912.0,7898806.0,7335762.0,11807849.0
46,4208.5612542066,4205.3164122605,19.002,8269345729.0,8251478608.0,3767587464.0,9596003105.0,7780824257.0,1611830428.0,1643475812.0,727010984.0,1906791256.0,1543882157.0,6086113.0,7526543.0,2964036.0,7434371.0,6494126.0,6075726.0,7535698.0,2964334.0,7429288.0,6499469.0,6100.0,10200.0,7459.0,7640.0,5930.0,9296688.0,16075333.0,9530403.0,9144890.0,15354789.0,2702469823.0,2890631769.0,1215793698.0,2891121890.0,2891097958.0,9785087.0,17134861.0,10218602.0,10070533.0,15737571.0,2556689292.0,2601377737.0,1155942717.0,3016033592.0,2449287385.0,4625.0,8407.0,5248.0,6212.0,4700.0,2776102.0,6808402.0,2729046.0,2604271.0,5191690.0,6330127.0,8735918.0,6707821.0,6325655.0,9656176.0
47,4205.7154622301,4199.7838856108,11.053,8919893024.0,8067337136.0,6697793180.0,9703010091.0,7928728313.0,1731006874.0,1601822987.0,1304313735.0,1918278489.0,1564835739.0,6449967.0,7151132.0,5008052.0,7420353.0,6592590.0,6453086.0,7154520.0,4963055.0,7422989.0,6589600.0,4547.0,6521.0,5175.0,4639.0,11102.0,10685068.0,18753784.0,11523150.0,10351028.0,17285361.0,2891019941.0,2890912184.0,2030157690.0,2891307525.0,2891054683.0,11161860.0,20299832.0,12235181.0,11307882.0,17908540.0,2743758995.0,2484137843.0,1948877664.0,3006780672.0,2430570278.0,2852.0,4050.0,4876.0,2764.0,3213.0,3283013.0,8145939.0,3131066.0,3023749.0,5738846.0,7307214.0,10344234.0,8376763.0,7232867.0,11235654.0
48,4208.0007749415,4204.0074665569,28.653,9049573246.0,8026962688.0,8686062217.0,9845433325.0,8077530271.0,1723404373.0,1599220355.0,1712765679.0,1910175675.0,1600904265.0,6430916.0,7131745.0,6473352.0,7389346.0,7068044.0,6431567.0,7132510.0,6490868.0,7391817.0,7070475.0,5171.0,5342.0,5696.0,5246.0,4231.0,10735401.0,18834602.0,11561664.0,10397055.0,16814465.0,2891406706.0,2891175764.0,2771798709.0,2891427875.0,2891265420.0,11114312.0,20258463.0,12510004.0,11250537.0,17294185.0,2733465531.0,2505276048.0,2669108541.0,2996801982.0,2519105166.0,2848.0,3820.0,3931.0,2918.0,3473.0,3271869.0,8337353.0,3094233.0,3011280.0,5603150.0,7335580.0,10470247.0,8636468.0,7250352.0,11227758.0
49,4251.4814605629,4275.6568371144,11.559,8763606045.0,7665038495.0,8789549970.0,9539717162.0,7778259863.0,1677600063.0,1525316864.0,1727878892.0,1866309518.0,1538241243.0,6382959.0,7134191.0,6661201.0,7326669.0,6631579.0,6385289.0,7138238.0,6671285.0,7327180.0,6639434.0,5546.0,6552.0,6463.0,6035.0,5512.0,12478625.0,21748055.0,13387048.0,12205958.0,19098285.0,2891708058.0,2891439492.0,2891576748.0,2891618642.0,2891442717.0,12897908.0,23119059.0,14461557.0,13014791.0,19383766.0,2645208074.0,2355580691.0,2684882177.0,2913364444.0,2393161819.0,5417.0,4977.0,5614.0,4738.0,4114.0,3807284.0,9735112.0,3607293.0,3524665.0,6397656.0,8660177.0,11779148.0,9927539.0,8647367.0,12382477.0
50,5250.6585074686,5247.2118756968,12.791,8747046627.0,7654788695.0,8763068693.0,9527718093.0,7765768600.0,1677827243.0,1508074391.0,1723964308.0,1866725653.0,1521392423.0,6328684.0,7074417.0,6651767.0,7271179.0,6572042.0,6332224.0,7074281.0,6609584.0,7273510.0,6574285.0,5777.0,6993.0,6392.0,5952.0,5416.0,12473470.0,21973462.0,13452134.0,12193286.0,19278323.0,2891334456.0,2891320806.0,2891402295.0,2891422496.0,2891408707.0,12910041.0,23077398.0,14433769.0,13125033.0,19350898.0,2640466181.0,2354873573.0,2677147947.0,2904471915.0,2390365857.0,5538.0,5015.0,4925.0,6746.0,4802.0,3810712.0,9742514.0,3583738.0,3515731.0,6405662.0,8699710.0,11964025.0,9885021.0,8693244.0,12598700.0
51,5252.4804077838,5248.2720529297,20.732,8745024771.0,7731063534.0,8567295145.0,9528210808.0,7845202747.0,1689428737.0,1506723994.0,1695760879.0,1881137447.0,1518665609.0,6324851.0,7069807.0,6606823.0,7273186.0,6566208.0,6326319.0,7073364.0,6605127.0,7276011.0,6568576.0,6433.0,6828.0,6673.0,6024.0,5434.0,12449608.0,22064015.0,13510136.0,12164192.0,19364540.0,2891470556.0,2891363224.0,2891576005.0,2891417711.0,2891264797.0,12997541.0,23265518.0,14491029.0,13202523.0,19548274.0,2635829559.0,2344048470.0,2671734559.0,2899356942.0,2379897230.0,4348.0,5055.0,4536.0,5217.0,5447.0,3829724.0,9819823.0,3621525.0,3542185.0,6453368.0,8736486.0,12055749.0,9962097.0,8721378.0,12704256.0
52,5251.6749761203,5247.5023391374,16.374,8759847817.0,7737719520.0,8656544452.0,8884506843.0,7809748719.0,1692463286.0,1520323659.0,1708362119.0,1754457616.0,1523546584.0,6372204.0,7139917.0,6661101.0,6854472.0,6582172.0,6368919.0,7116015.0,6669165.0,6848316.0,6579290.0,6285.0,6884.0,7131.0,5940.0,5525.0,12518209.0,22054321.0,13586736.0,12202910.0,19441777.0,2891396688.0,2891366722.0,2891424723.0,2716572253.0,2891573694.0,12975059.0,23274365.0,14527676.0,13109551.0,19640215.0,2638668325.0,2347831291.0,2670838022.0,2718624461.0,2368281287.0,5375.0,5790.0,4488.0,6037.0,4789.0,3810718.0,9702242.0,3547362.0,3514121.0,6472171.0,8677270.0,12201867.0,9943301.0,8616713.0,12951899.0
53,5253.9687455743,5250.9697647512,9.859,8632866409.0,7710342380.0,8559370786.0,9393734263.0,7813757207.0,1673460531.0,1528323742.0,1693730973.0,1860766754.0,1538997981.0,6360151.0,7195344.0,6593144.0,7312831.0,6720429.0,6316324.0,7198421.0,6636305.0,7262128.0,6726043.0,5852.0,6768.0,6712.0,6157.0,5877.0,12461071.0,21848277.0,13550376.0,12168866.0,19147326.0,2891377520.0,2891128313.0,2891530182.0,2891377353.0,2891195914.0,13081147.0,23450947.0,14585251.0,13257124.0,19670724.0,2634661530.0,2340240276.0,2668923808.0,2897854304.0,2373630656.0,4138.0,5557.0,3959.0,5888.0,4487.0,3863069.0,9814967.0,3597403.0,3565486.0,6458995.0,8719980.0,12156004.0,10070258.0,8718959.0,12827612.0
54,5252.0416338766,5249.0802499099,27.578,8533224936.0,7723203279.0,8547624763.0,9291520319.0,7821842896.0,1659292039.0,1529743280.0,1690903083.0,1846116149.0,1538219928.0,6311068.0,7103936.0,6585673.0,7258587.0,6586642.0,6356122.0,7098146.0,6583885.0,7310648.0,6588852.0,5968.0,7492.0,6429.0,5296.0,6039.0,12564987.0,21971934.0,13615832.0,12286409.0,19273181.0,2891460271.0,2891217491.0,2891585681.0,2891293312.0,2891117773.0,13025593.0,23351080.0,14570429.0,13162184.0,19591485.0,2652139125.0,2361043846.0,2688959266.0,2920160976.0,2396605927.0,4599.0,5552.0,4002.0,5035.0,4738.0,3808177.0,9853401.0,3525883.0,3525175.0,6483426.0,8765577.0,12118817.0,9917130.0,8765116.0,12728417.0
55,5253.3732265608,5248.810036906,12.105,8611233425.0,7695501590.0,8617212113.0,9231173719.0,7817084223.0,1670162179.0,1524503582.0,1703741129.0,1837786551.0,1538961701.0,6353602.0,7098077.0,6627794.0,7242723.0,6589500.0,6356184.0,7052611.0,6632951.0,7247833.0,6548077.0,6237.0,8990.0,6378.0,30389.0,6942.0,12462423.0,21740530.0,13524294.0,12185493.0,18986345.0,2891086858.0,2890966358.0,2891164982.0,2891267464.0,2891104969.0,13017342.0,23354888.0,14547698.0,13448549.0,19574688.0,2637459490.0,2341139154.0,2673375865.0,2904163685.0,2376250256.0,3651.0,5224.0,65512.0,4188.0,4425.0,3731311.0,9828329.0,3544781.0,3446995.0,6385000.0,8727789.0,12286506.0,9705946.0,8714378.0,12926472.0
56,5253.1880080879,5234.5989392822,13.203,8582756672.0,7657052061.0,8622854663.0,9355753205.0,7759998955.0,1668187381.0,1525881145.0,1707134304.0,1857924188.0,1536404607.0,6362382.0,7192305.0,6667160.0,7306776.0,6601985.0,6353708.0,7078612.0,6667047.0,7299905.0,6600936.0,6731.0,9023.0,7826.0,6956.0,6682.0,12038968.0,21090136.0,12941302.0,11782314.0,18457432.0,2891328846.0,2891313786.0,2891534431.0,2891267254.0,2891007191.0,12822758.0,22945579.0,14167855.0,12977556.0,19274632.0,2654783358.0,2374304931.0,2696862216.0,2922820540.0,2404425519.0,4350.0,5629.0,4419.0,4114.0,4872.0,3660743.0,9489109.0,3520915.0,3400545.0,6251817.0,8471217.0,11909878.0,9585242.0,8495120.0,12484307.0
57,5252.5334894667,5243.8907490119,38.553,8708604325.0,7949872700.0,8824709375.0,9515451696.0,8044840379.0,1686618263.0,1577017069.0,1740432091.0,1883222520.0,1586778602.0,6473485.0,7207421.0,6829255.0,7404684.0,6781251.0,6472276.0,7209721.0,6824039.0,7403171.0,6779297.0,5946.0,8481.0,8141.0,7523.0,6801.0,11252815.0,19425708.0,12043095.0,11067837.0,16832323.0,2891367137.0,2891017892.0,2891129623.0,2891316547.0,2891061541.0,11782482.0,20651396.0,12934607.0,11887193.0,17141821.0,2653446533.0,2440667139.0,2732049301.0,2929315241.0,2473519912.0,4877.0,7538.0,4917.0,6252.0,6502.0,3293084.0,8375560.0,3241809.0,3102490.0,5554205.0,7610197.0,10862805.0,8561489.0,7645047.0,11227756.0
58,5254.0807952929,5247.3280158594,35.673,8552227159.0,7495760681.0,8674666653.0,9301863367.0,7644798654.0,1662766078.0,1495428694.0,1694170107.0,1848136813.0,1514253752.0,6327592.0,7032540.0,6594884.0,7266272.0,6552898.0,6326512.0,7084828.0,6595936.0,7268807.0,6597763.0,8044.0,6341.0,6983.0,5766.0,5407.0,12441353.0,21739031.0,13686874.0,12157578.0,19050864.0,2891459741.0,2891392862.0,2891505342.0,2891602913.0,2891048176.0,12999048.0,23251992.0,14455282.0,13134745.0,19504275.0,2636896914.0,2332060167.0,2671199412.0,2903821636.0,2376771331.0,4886.0,5531.0,5169.0,4981.0,5492.0,3764598.0,9628246.0,3619477.0,3482831.0,6341347.0,8586161.0,12277833.0,9807665.0,8580740.0,12929721.0
59,5296.8903017935,5321.8322605784,12.915,8328113693.0,7172109200.0,8452890862.0,9061609815.0,7347732019.0,1613336422.0,1431525460.0,1634467077.0,1799355822.0,1454423798.0,6277711.0,7323356.0,6482099.0,7182980.0,6469625.0,6272712.0,7322284.0,6483052.0,7177846.0,6463331.0,7423.0,8631.0,8501.0,7359.0,13939.0,14037812.0,24341783.0,15276355.0,13801735.0,21061128.0,2891463472.0,2891219685.0,2891479090.0,2891580508.0,2891429875.0,14685954.0,26035217.0,16167845.0,14917796.0,21573618.0,2566554499.0,2234249447.0,2592640274.0,2833851270.0,2291216278.0,4760.0,5922.0,5702.0,5111.0,4728.0,4198278.0,10474149.0,4054938.0,3901113.0,6849818.0,9459690.0,13427506.0,10861090.0,9551866.0,13891979.0
60,6305.8964120668,6303.1882022046,17.309,8404102508.0,7240851072.0,8451770105.0,9138620004.0,7411973617.0,1622816718.0,1443083309.0,1646726843.0,1809518017.0,1465092508.0,6305479.0,7082873.0,6523706.0,7451067.0,6509685.0,6304920.0,7088412.0,6534975.0,7447492.0,6515276.0,6847.0,7216.0,8094.0,6692.0,6959.0,14012959.0,24139575.0,15202973.0,13783310.0,20862991.0,2891402310.0,2891085489.0,2891636945.0,2891308175.0,2891130136.0,14593818.0,25959650.0,16119163.0,14797785.0,21489460.0,2567301456.0,2227032268.0,2573771996.0,2834856152.0,2280311289.0,4027.0,6076.0,6701.0,5278.0,5251.0,4299535.0,10569886.0,4051925.0,3983002.0,6905672.0,9544139.0,13193924.0,11067978.0,9621712.0,13632114.0
61,6306.8953983534,6303.8072825227,27.946,8500341837.0,7146740929.0,8434587083.0,8707804092.0,7289408602.0,1611320104.0,1424911809.0,1658614689.0,1676415770.0,1439752681.0,6259167.0,7023134.0,6593374.0,6667144.0,6414746.0,6256086.0,7021698.0,6592598.0,6588346.0,6411888.0,6852.0,7998.0,7122.0,6687.0,6057.0,14249877.0,24324536.0,15183278.0,13941852.0,21206999.0,2891568709.0,2891072500.0,2891589151.0,2586929434.0,2891315510.0,14690339.0,26076073.0,16271061.0,14879890.0,21699507.0,2545699735.0,2227047171.0,2565617037.0,2621409452.0,2271102329.0,4766.0,5570.0,5849.0,6641.0,4890.0,4335502.0,10773022.0,4125229.0,4012331.0,7073730.0,9719615.0,13494124.0,11208983.0,9760766.0,14028245.0
62,6302.5025227465,6299.6076073496,14.282,8492110713.0,7202755075.0,8447447749.0,9239240692.0,7377668576.0,1620390278.0,1434356602.0,1659103108.0,1807161072.0,1456552326.0,6297051.0,7078440.0,6510743.0,7214330.0,6897187.0,6290833.0,7080040.0,6513042.0,7209379.0,6903257.0,6135.0,7253.0,7369.0,6652.0,6769.0,14244060.0,24454922.0,15230421.0,14012271.0,21190797.0,2891336174.0,2891074507.0,2891397655.0,2891386843.0,2890957519.0,14767262.0,26113508.0,16308715.0,14951314.0,21647912.0,2563991127.0,2230722915.0,2585468613.0,2832748769.0,2284573333.0,6036.0,5378.0,6374.0,5467.0,5902.0,4334952.0,10880239.0,4112378.0,4026055.0,7097344.0,9794889.0,13134335.0,11173250.0,9877174.0,13591098.0
63,6306.6140732225,6303.5536157844,23.289,8480916092.0,7202632428.0,8404277587.0,9223455668.0,7404221412.0,1620924155.0,1420693120.0,1652671450.0,1807600101.0,1447948483.0,6250253.0,7019612.0,6506417.0,7159629.0,6460168.0,6251870.0,7023206.0,6465987.0,7165811.0,6465359.0,6767.0,8661.0,7712.0,7442.0,7517.0,14115945.0,24612479.0,15093346.0,13888929.0,21191582.0,2891164031.0,2891107331.0,2891077607.0,2891173394.0,2891031327.0,14654992.0,25979257.0,16152608.0,14900517.0,21422028.0,2547904048.0,2215474117.0,2570671023.0,2813404550.0,2275995341.0,5763.0,5015.0,6027.0,6176.0,4665.0,4349533.0,10986264.0,4119609.0,4035834.0,7068559.0,9867134.0,13528879.0,11229084.0,9959057.0,13987744.0
64,6307.678652861,6305.1872660686,27.508,7811000508.0,7330708777.0,8254242533.0,9281388808.0,7469844447.0,1502433031.0,1431862310.0,1633157175.0,1831972060.0,1448539573.0,5819519.0,7047628.0,6487505.0,7193218.0,6793240.0,5871984.0,7048567.0,6493322.0,7194515.0,6796356.0,6971.0,9901.0,8207.0,6959.0,7294.0,13836664.0,24434542.0,14939171.0,13615832.0,21168241.0,2777013975.0,2891055202.0,2891372451.0,2891367016.0,2891262316.0,14714069.0,26202450.0,16237730.0,14957541.0,21726550.0,2443299271.0,2225189203.0,2583310171.0,2830394288.0,2273008193.0,5779.0,5915.0,5344.0,6432.0,5100.0,4358147.0,10937961.0,4146716.0,4038568.0,7162373.0,9816650.0,13462554.0,11222049.0,9921719.0,13977855.0
